P JS D HS .	A16_1 B16_2 C16_1 C35_1 A35_1 B35_2 C4_1 B4_1 A4_2 B33_1 C33_1 A33_2	0 0 0 1 1 1 2 2 2 3 3 3 4
Z JS .	A25_1 B25_2 C25_2 B35_2 A35_1 C35_2	0 0 0 1 1 1 2
Y P .	C24_1 A24_1 B24_2 A16_1 C16_2 B16_2	0 0 0 1 1 1 2
X H NS .	A23_1 C23_2 B23_1 A8_1 B8_1 C8_2 B39_1 A39_2 C39_1	0 0 0 1 1 1 2 2 2 3
IS Z R .	A34_1 B34_1 C34_1 A25_1 B25_1 C25_2 C18_2 B18_2 A18_1	0 0 0 1 1 1 2 2 2 3
LS M HS K .	B37_2 A37_2 C37_2 A13_1 B13_1 C13_1 B33_2 A33_1 C33_1 C11_2 A11_1 B11_2	0 0 0 1 1 1 2 2 2 3 3 3 4
IS LS OS AS .	C34_1 B34_1 A34_1 B37_2 A37_1 C37_2 B40_1 C40_2 A40_2 C26_2 B26_1 A26_1	0 0 0 1 1 1 2 2 2 3 3 3 4
P OS .	C16_2 B16_1 A16_2 B40_2 C40_2 A40_2	0 0 0 1 1 1 2
MS N GS BS .	B38_2 C38_1 A38_1 B14_2 C14_1 A14_1 C32_2 B32_1 A32_1 C27_2 B27_1 A27_2	0 0 0 1 1 1 2 2 2 3 3 3 4
W J B .	B22_2 A22_1 C22_2 A10_1 C10_2 B10_2 C1_1 B1_2 A1_1	0 0 0 1 1 1 2 2 2 3
DS .	B29_2 C29_2 A29_2	0 0 0 1
G .	C7_2 A7_2 B7_1	0 0 0 1
Z E .	A25_1 C25_1 B25_1 A5_1 C5_1 B5_1	0 0 0 1 1 1 2
K H CS W .	A11_2 B11_1 C11_1 A8_1 B8_2 C8_1 C28_2 B28_1 A28_1 B22_1 C22_1 A22_1	0 0 0 1 1 1 2 2 2 3 3 3 4
X I K J .	C23_2 B23_2 A23_1 A9_1 B9_2 C9_2 B11_1 C11_1 A11_1 A10_2 C10_2 B10_2	0 0 0 1 1 1 2 2 2 3 3 3 4
Q IS .	A17_1 B17_2 C17_1 A34_2 B34_2 C34_1	0 0 0 1 1 1 2
C .	B3_1 A3_2 C3_1	0 0 0 1
V G .	A21_1 C21_1 B21_1 A7_1 B7_2 C7_1	0 0 0 1 1 1 2
ES Z .	A30_2 C30_2 B30_1 A25_2 B25_1 C25_1	0 0 0 1 1 1 2
X .	C23_1 B23_2 A23_1	0 0 0 1
N .	B14_1 C14_1 A14_2	0 0 0 1
FS .	A31_2 C31_1 B31_2	0 0 0 1
BS NS J .	A27_1 B27_1 C27_1 B39_2 A39_2 C39_1 B10_2 A10_1 C10_2	0 0 0 1 1 1 2 2 2 3
HS A Y .	C33_2 A33_1 B33_1 C1_1 B1_1 A1_2 B24_2 C24_2 A24_2	0 0 0 1 1 1 2 2 2 3
X .	C23_1 A23_2 B23_2	0 0 0 1
G C .	A7_2 C7_1 B7_2 C3_1 A3_1 B3_1	0 0 0 1 1 1 2
DS NS BS .	B29_1 A29_2 C29_1 B39_1 A39_1 C39_1 C27_1 A27_2 B27_2	0 0 0 1 1 1 2 2 2 3
M C DS .	A13_1 B13_1 C13_1 A3_2 B3_2 C3_2 C29_1 B29_1 A29_2	0 0 0 1 1 1 2 2 2 3
I N AS .	B9_1 C9_1 A9_1 A14_2 C14_1 B14_2 C26_1 A26_1 B26_2	0 0 0 1 1 1 2 2 2 3
IS Q NS JS .	A34_2 C34_2 B34_1 C17_2 B17_1 A17_1 A39_2 C39_1 B39_2 B35_2 A35_2 C35_1	0 0 0 1 1 1 2 2 2 3 3 3 4
L O CS .	A12_1 B12_2 C12_1 B15_2 A15_1 C15_1 A28_2 C28_1 B28_1	0 0 0 1 1 1 2 2 2 3
FS J HS R .	C31_2 A31_2 B31_2 C10_2 B10_2 A10_2 A33_2 C33_1 B33_2 B18_2 C18_2 A18_2	0 0 0 1 1 1 2 2 2 3 3 3 4
J MS ES .	B10_1 C10_2 A10_1 B38_2 C38_2 A38_2 A30_2 B30_2 C30_1	0 0 0 1 1 1 2 2 2 3
NS C MS .	A39_1 B39_1 C39_1 C3_1 B3_1 A3_2 B38_2 C38_1 A38_2	0 0 0 1 1 1 2 2 2 3
I ES .	A9_2 C9_2 B9_1 C30_1 B30_1 A30_2	0 0 0 1 1 1 2
FS D OS O .	A31_1 C31_1 B31_1 B4_2 C4_2 A4_2 A40_1 C40_1 B40_2 A15_2 C15_1 B15_1	0 0 0 1 1 1 2 2 2 3 3 3 4
N .	A14_1 C14_1 B14_1	0 0 0 1
Q U .	C17_2 A17_2 B17_2 C20_2 B20_2 A20_1	0 0 0 1 1 1 2
F .	A6_2 B6_2 C6_1	0 0 0 1
ES Q A U .	C30_2 A30_2 B30_1 C17_2 A17_1 B17_1 A1_1 C1_1 B1_2 B20_1 A20_1 C20_2	0 0 0 1 1 1 2 2 2 3 3 3 4
D Z .	C4_1 B4_2 A4_1 C25_1 A25_2 B25_2	0 0 0 1 1 1 2
AS Q .	C26_2 B26_1 A26_1 B17_1 C17_1 A17_2	0 0 0 1 1 1 2
B .	A2_1 C2_1 B2_2	0 0 0 1
R Z B .	B18_1 C18_2 A18_2 A25_1 C25_1 B25_2 B2_2 A2_2 C2_2	0 0 0 1 1 1 2 2 2 3
M .	C13_2 B13_2 A13_2	0 0 0 1
O K X .	B15_2 A15_2 C15_1 A11_1 B11_1 C11_2 A23_1 B23_1 C23_2	0 0 0 1 1 1 2 2 2 3
A NS .	A1_2 C1_2 B1_2 C39_2 A39_2 B39_1	0 0 0 1 1 1 2
H U .	B8_2 C8_1 A8_1 B20_1 C20_1 A20_2	0 0 0 1 1 1 2
G .	B7_1 C7_2 A7_2	0 0 0 1
JS CS .	C35_2 A35_2 B35_2 C28_2 A28_2 B28_1	0 0 0 1 1 1 2
MS V X .	B38_1 C38_2 A38_2 C21_2 A21_2 B21_1 A23_1 B23_2 C23_2	0 0 0 1 1 1 2 2 2 3
FS .	A31_1 C31_2 B31_1	0 0 0 1
G V OS .	A7_1 C7_1 B7_2 A21_1 C21_2 B21_2 C40_2 B40_2 A40_1	0 0 0 1 1 1 2 2 2 3
V GS .	C21_2 B21_1 A21_1 B32_2 A32_1 C32_2	0 0 0 1 1 1 2
CS C .	A28_1 B28_1 C28_1 C3_1 B3_2 A3_2	0 0 0 1 1 1 2
A J D LS .	A1_1 B1_2 C1_1 A10_1 C10_2 B10_2 B4_1 C4_1 A4_1 C37_2 A37_1 B37_1	0 0 0 1 1 1 2 2 2 3 3 3 4
I NS K X .	A9_2 B9_1 C9_2 C39_1 A39_2 B39_1 A11_1 B11_2 C11_2 A23_2 B23_2 C23_2	0 0 0 1 1 1 2 2 2 3 3 3 4
GS U P .	B32_1 C32_2 A32_1 C20_1 B20_2 A20_2 B16_2 A16_2 C16_1	0 0 0 1 1 1 2 2 2 3
I A .	A9_2 B9_1 C9_1 C1_1 A1_1 B1_1	0 0 0 1 1 1 2
BS LS E A .	A27_1 B27_2 C27_1 B37_1 A37_2 C37_2 A5_2 C5_2 B5_2 A1_1 C1_1 B1_2	0 0 0 1 1 1 2 2 2 3 3 3 4
I .	B9_1 A9_2 C9_1	0 0 0 1
I .	A9_2 C9_2 B9_2	0 0 0 1
GS .	C32_1 A32_2 B32_2	0 0 0 1
O M .	C15_2 A15_2 B15_2 C13_1 A13_1 B13_2	0 0 0 1 1 1 2
P X O DS .	C16_2 A16_1 B16_1 B23_1 A23_2 C23_1 B15_1 C15_1 A15_1 B29_1 A29_2 C29_2	0 0 0 1 1 1 2 2 2 3 3 3 4
F .	B6_2 A6_2 C6_2	0 0 0 1
GS LS .	A32_1 C32_1 B32_2 C37_2 B37_1 A37_1	0 0 0 1 1 1 2
P U .	B16_2 C16_2 A16_2 C20_1 B20_2 A20_2	0 0 0 1 1 1 2
Q KS AS .	B17_1 C17_2 A17_2 A36_1 C36_1 B36_2 A26_1 C26_2 B26_1	0 0 0 1 1 1 2 2 2 3
OS R A JS .	B40_1 A40_1 C40_1 C18_2 A18_2 B18_1 A1_2 B1_2 C1_1 C35_2 B35_1 A35_1	0 0 0 1 1 1 2 2 2 3 3 3 4
R HS LS N .	A18_2 B18_2 C18_1 B33_2 A33_2 C33_1 B37_1 C37_1 A37_1 B14_2 C14_2 A14_1	0 0 0 1 1 1 2 2 2 3 3 3 4
ES .	A30_2 B30_2 C30_1	0 0 0 1
W K .	C22_2 A22_2 B22_2 A11_2 B11_1 C11_2	0 0 0 1 1 1 2
E CS I M .	A5_2 C5_1 B5_1 B28_1 C28_2 A28_1 B9_1 C9_1 A9_1 C13_2 B13_1 A13_1	0 0 0 1 1 1 2 2 2 3 3 3 4
JS GS .	C35_2 B35_2 A35_1 A32_1 C32_1 B32_1	0 0 0 1 1 1 2
FS NS .	B31_1 A31_1 C31_1 A39_1 C39_1 B39_2	0 0 0 1 1 1 2
H N .	A8_1 C8_1 B8_2 B14_1 A14_1 C14_1	0 0 0 1 1 1 2
DS FS .	C29_2 A29_1 B29_1 B31_1 A31_2 C31_1	0 0 0 1 1 1 2
AS .	A26_1 B26_2 C26_1	0 0 0 1
GS W .	C32_2 B32_2 A32_2 C22_2 A22_1 B22_1	0 0 0 1 1 1 2
DS KS ES .	B29_1 A29_2 C29_1 C36_2 A36_1 B36_2 C30_1 B30_2 A30_1	0 0 0 1 1 1 2 2 2 3
N O DS .	C14_2 A14_2 B14_1 A15_2 B15_2 C15_2 C29_1 A29_1 B29_2	0 0 0 1 1 1 2 2 2 3
A .	B1_2 C1_1 A1_1	0 0 0 1
NS .	B39_2 C39_2 A39_2	0 0 0 1
NS R .	B39_1 A39_1 C39_1 A18_2 C18_2 B18_2	0 0 0 1 1 1 2
NS X U .	A39_2 B39_1 C39_2 A23_1 C23_2 B23_2 C20_1 B20_2 A20_2	0 0 0 1 1 1 2 2 2 3
MS R W .	C38_1 A38_1 B38_2 C18_2 A18_1 B18_2 B22_2 C22_2 A22_2	0 0 0 1 1 1 2 2 2 3
C .	C3_1 B3_2 A3_1	0 0 0 1
M .	A13_1 C13_1 B13_2	0 0 0 1
V G IS D .	A21_1 B21_2 C21_1 C7_2 B7_1 A7_2 C34_1 A34_2 B34_1 A4_1 B4_2 C4_1	0 0 0 1 1 1 2 2 2 3 3 3 4
AS IS ES .	C26_2 A26_1 B26_2 C34_2 B34_1 A34_2 A30_2 C30_2 B30_1	0 0 0 1 1 1 2 2 2 3
I .	A9_1 B9_1 C9_1	0 0 0 1
Q CS .	C17_1 A17_2 B17_1 A28_2 C28_1 B28_1	0 0 0 1 1 1 2
AS W Q CS .	B26_2 A26_1 C26_2 C22_2 A22_2 B22_1 A17_2 C17_2 B17_1 B28_1 C28_1 A28_1	0 0 0 1 1 1 2 2 2 3 3 3 4
C U .	B3_1 C3_1 A3_1 B20_2 C20_1 A20_2	0 0 0 1 1 1 2
KS K O P .	B36_2 A36_1 C36_1 C11_2 B11_1 A11_2 C15_1 A15_2 B15_2 B16_2 C16_2 A16_2	0 0 0 1 1 1 2 2 2 3 3 3 4
C NS LS KS .	B3_1 A3_2 C3_1 A39_1 C39_1 B39_1 C37_2 B37_2 A37_1 C36_1 B36_1 A36_1	0 0 0 1 1 1 2 2 2 3 3 3 4
HS LS .	C33_2 B33_2 A33_2 B37_1 A37_2 C37_1	0 0 0 1 1 1 2
W .	B22_2 C22_1 A22_2	0 0 0 1
IS .	A34_2 B34_2 C34_2	0 0 0 1
CS H .	A28_1 C28_1 B28_2 B8_1 C8_2 A8_2	0 0 0 1 1 1 2
N .	C14_2 A14_1 B14_1	0 0 0 1
GS N B .	A32_1 B32_1 C32_2 A14_1 B14_1 C14_1 B2_1 C2_2 A2_1	0 0 0 1 1 1 2 2 2 3
O P .	C15_2 B15_2 A15_1 B16_2 C16_1 A16_1	0 0 0 1 1 1 2
GS .	A32_2 C32_1 B32_2	0 0 0 1
BS O D .	C27_1 A27_1 B27_2 A15_1 C15_1 B15_1 B4_1 C4_2 A4_2	0 0 0 1 1 1 2 2 2 3
I CS M .	B9_1 C9_1 A9_1 C28_2 B28_1 A28_2 C13_2 B13_1 A13_1	0 0 0 1 1 1 2 2 2 3
A Q AS .	C1_1 B1_1 A1_1 B17_1 A17_1 C17_2 B26_2 C26_1 A26_2	0 0 0 1 1 1 2 2 2 3
C O .	B3_1 A3_2 C3_1 C15_2 B15_1 A15_1	0 0 0 1 1 1 2
Y FS .	C24_2 B24_2 A24_1 C31_2 A31_2 B31_1	0 0 0 1 1 1 2
Y E .	B24_1 C24_2 A24_1 B5_2 A5_2 C5_2	0 0 0 1 1 1 2
NS .	A39_1 C39_1 B39_2	0 0 0 1
Z L AS .	B25_2 A25_1 C25_2 C12_1 A12_1 B12_2 B26_2 A26_1 C26_1	0 0 0 1 1 1 2 2 2 3
M Z Q .	A13_2 B13_1 C13_1 B25_2 A25_1 C25_1 B17_1 C17_2 A17_1	0 0 0 1 1 1 2 2 2 3
LS W .	C37_2 A37_2 B37_1 C22_2 B22_2 A22_2	0 0 0 1 1 1 2
M DS .	A13_2 B13_1 C13_1 B29_2 A29_1 C29_2	0 0 0 1 1 1 2
D GS NS OS .	B4_1 C4_2 A4_2 C32_1 A32_1 B32_2 A39_1 B39_1 C39_1 C40_2 A40_2 B40_2	0 0 0 1 1 1 2 2 2 3 3 3 4
U B .	C20_1 B20_2 A20_2 B2_2 C2_1 A2_2	0 0 0 1 1 1 2
U AS .	B20_2 A20_1 C20_2 B26_1 C26_2 A26_2	0 0 0 1 1 1 2
CS .	B28_2 A28_1 C28_1	0 0 0 1
M .	B13_1 C13_2 A13_1	0 0 0 1
D U .	A4_2 C4_2 B4_1 C20_2 B20_1 A20_2	0 0 0 1 1 1 2
I R .	C9_1 B9_1 A9_1 C18_1 B18_1 A18_2	0 0 0 1 1 1 2
D I .	B4_2 A4_2 C4_1 C9_1 A9_1 B9_2	0 0 0 1 1 1 2
CS .	C28_1 B28_2 A28_2	0 0 0 1
Y D .	C24_1 A24_1 B24_2 C4_2 B4_1 A4_1	0 0 0 1 1 1 2
M .	B13_1 A13_2 C13_2	0 0 0 1
H MS Z .	C8_1 A8_1 B8_1 B38_1 A38_1 C38_1 A25_1 B25_1 C25_2	0 0 0 1 1 1 2 2 2 3
J M Y K .	B10_2 A10_2 C10_2 C13_2 A13_2 B13_1 C24_1 B24_1 A24_1 B11_1 C11_1 A11_2	0 0 0 1 1 1 2 2 2 3 3 3 4
KS M D N .	C36_2 B36_2 A36_2 C13_1 B13_1 A13_1 B4_2 A4_2 C4_1 C14_2 A14_1 B14_2	0 0 0 1 1 1 2 2 2 3 3 3 4
V IS Z AS .	B21_1 C21_2 A21_2 C34_2 B34_1 A34_1 B25_1 A25_1 C25_1 B26_2 A26_2 C26_1	0 0 0 1 1 1 2 2 2 3 3 3 4
O JS .	A15_2 C15_1 B15_1 A35_2 C35_1 B35_1	0 0 0 1 1 1 2
IS .	C34_2 A34_1 B34_1	0 0 0 1
O .	B15_2 A15_1 C15_2	0 0 0 1
KS Q FS F .	A36_2 B36_1 C36_1 B17_1 A17_1 C17_1 B31_1 C31_1 A31_1 A6_1 C6_2 B6_1	0 0 0 1 1 1 2 2 2 3 3 3 4
H .	A8_1 C8_1 B8_1	0 0 0 1
ES Z .	A30_2 C30_1 B30_2 B25_2 C25_2 A25_2	0 0 0 1 1 1 2
JS E .	B35_1 A35_1 C35_1 C5_1 A5_2 B5_1	0 0 0 1 1 1 2
CS DS ES FS .	A28_1 C28_2 B28_2 B29_1 A29_1 C29_1 B30_2 A30_2 C30_2 C31_1 B31_1 A31_2	0 0 0 1 1 1 2 2 2 3 3 3 4
KS JS .	A36_1 B36_2 C36_1 A35_1 B35_2 C35_1	0 0 0 1 1 1 2
P C .	B16_2 C16_1 A16_1 C3_2 A3_2 B3_2	0 0 0 1 1 1 2
T DS P U .	B19_1 C19_1 A19_2 A29_1 C29_2 B29_1 A16_1 B16_2 C16_2 B20_1 C20_2 A20_1	0 0 0 1 1 1 2 2 2 3 3 3 4
G ES D P .	A7_1 B7_2 C7_1 A30_2 B30_1 C30_2 B4_1 C4_2 A4_1 B16_2 A16_1 C16_2	0 0 0 1 1 1 2 2 2 3 3 3 4
X V A .	C23_2 B23_1 A23_1 C21_2 A21_1 B21_2 C1_2 B1_2 A1_2	0 0 0 1 1 1 2 2 2 3
N JS .	C14_1 A14_2 B14_2 C35_2 A35_1 B35_2	0 0 0 1 1 1 2
OS .	A40_2 B40_1 C40_2	0 0 0 1
V CS MS .	A21_2 C21_2 B21_2 A28_1 B28_1 C28_2 B38_2 A38_1 C38_2	0 0 0 1 1 1 2 2 2 3
GS HS KS .	B32_1 A32_2 C32_1 C33_2 A33_1 B33_2 A36_1 C36_2 B36_1	0 0 0 1 1 1 2 2 2 3
ES .	A30_1 C30_1 B30_2	0 0 0 1
ES M .	A30_1 B30_1 C30_2 B13_2 A13_1 C13_1	0 0 0 1 1 1 2
O .	B15_2 C15_1 A15_1	0 0 0 1
G .	A7_2 B7_1 C7_2	0 0 0 1
HS Y KS V .	B33_2 A33_2 C33_2 C24_1 A24_1 B24_2 C36_1 B36_1 A36_1 A21_1 C21_2 B21_2	0 0 0 1 1 1 2 2 2 3 3 3 4
V NS .	A21_2 B21_2 C21_1 B39_1 A39_2 C39_2	0 0 0 1 1 1 2
L U ES H .	C12_1 B12_1 A12_2 C20_2 A20_2 B20_2 A30_2 B30_2 C30_1 C8_2 A8_2 B8_2	0 0 0 1 1 1 2 2 2 3 3 3 4
DS P HS L .	B29_1 A29_2 C29_2 B16_2 C16_1 A16_2 A33_2 C33_1 B33_2 A12_2 C12_1 B12_2	0 0 0 1 1 1 2 2 2 3 3 3 4
G U OS .	A7_1 C7_2 B7_1 A20_1 B20_1 C20_2 C40_1 B40_1 A40_2	0 0 0 1 1 1 2 2 2 3
K C HS .	A11_1 B11_2 C11_2 A3_2 C3_2 B3_1 B33_2 A33_1 C33_1	0 0 0 1 1 1 2 2 2 3
Q Z U .	C17_2 A17_2 B17_2 B25_2 C25_1 A25_2 A20_2 B20_2 C20_2	0 0 0 1 1 1 2 2 2 3
A AS GS .	A1_2 B1_2 C1_1 A26_1 B26_2 C26_1 A32_2 C32_2 B32_1	0 0 0 1 1 1 2 2 2 3
GS .	C32_2 A32_1 B32_2	0 0 0 1
X .	A23_2 B23_1 C23_1	0 0 0 1
T AS F L .	B19_2 C19_2 A19_1 B26_1 C26_1 A26_1 B6_2 A6_2 C6_1 C12_1 A12_2 B12_1	0 0 0 1 1 1 2 2 2 3 3 3 4
U OS .	B20_1 A20_1 C20_2 B40_2 C40_1 A40_2	0 0 0 1 1 1 2
DS I L W .	C29_1 A29_2 B29_1 B9_2 C9_1 A9_1 B12_1 C12_2 A12_1 B22_1 C22_1 A22_2	0 0 0 1 1 1 2 2 2 3 3 3 4
K .	A11_2 C11_1 B11_1	0 0 0 1
MS X L .	B38_1 A38_2 C38_2 A23_2 B23_1 C23_1 A12_1 B12_2 C12_1	0 0 0 1 1 1 2 2 2 3
R .	A18_1 B18_2 C18_2	0 0 0 1
U LS FS I .	C20_1 B20_1 A20_1 B37_1 A37_2 C37_2 B31_1 A31_1 C31_1 A9_1 B9_1 C9_2	0 0 0 1 1 1 2 2 2 3 3 3 4
NS W .	A39_1 B39_2 C39_2 B22_2 C22_2 A22_1	0 0 0 1 1 1 2
OS R H MS .	A40_1 B40_2 C40_2 C18_2 A18_2 B18_2 A8_1 B8_2 C8_2 B38_1 C38_1 A38_2	0 0 0 1 1 1 2 2 2 3 3 3 4
GS CS I .	B32_1 C32_1 A32_1 B28_2 A28_2 C28_1 C9_2 A9_2 B9_2	0 0 0 1 1 1 2 2 2 3
IS NS LS .	C34_1 B34_1 A34_1 B39_2 C39_1 A39_2 C37_2 B37_1 A37_2	0 0 0 1 1 1 2 2 2 3
W .	B22_2 A22_2 C22_1	0 0 0 1
A Z .	C1_2 A1_1 B1_2 C25_2 A25_1 B25_1	0 0 0 1 1 1 2
B A .	B2_2 C2_2 A2_1 C1_2 B1_2 A1_1	0 0 0 1 1 1 2
W .	C22_2 A22_1 B22_1	0 0 0 1
CS ES Y X .	B28_2 A28_1 C28_1 B30_1 C30_2 A30_2 B24_2 C24_2 A24_1 B23_2 A23_1 C23_1	0 0 0 1 1 1 2 2 2 3 3 3 4
IS X .	B34_1 A34_2 C34_1 A23_1 C23_1 B23_1	0 0 0 1 1 1 2
V K NS .	C21_1 A21_1 B21_2 B11_1 C11_1 A11_2 C39_2 B39_2 A39_2	0 0 0 1 1 1 2 2 2 3
J N Q .	C10_2 B10_1 A10_1 C14_1 A14_2 B14_2 B17_2 C17_2 A17_1	0 0 0 1 1 1 2 2 2 3
MS OS F .	A38_1 C38_1 B38_2 C40_2 A40_2 B40_1 A6_2 B6_1 C6_2	0 0 0 1 1 1 2 2 2 3
C H .	C3_1 B3_1 A3_2 B8_1 A8_2 C8_2	0 0 0 1 1 1 2
A .	A1_1 C1_2 B1_2	0 0 0 1
B P L .	C1_2 B1_2 A1_1 A16_2 B16_1 C16_1 C12_1 A12_2 B12_1	0 0 0 1 1 1 2 2 2 3
V AS .	C21_1 A21_1 B21_2 A26_1 B26_2 C26_1	0 0 0 1 1 1 2
DS .	C29_2 B29_1 A29_1	0 0 0 1
N .	C14_2 B14_2 A14_1	0 0 0 1
M HS C Z .	B13_1 A13_1 C13_1 C33_1 B33_1 A33_2 C3_1 A3_1 B3_1 C25_1 A25_2 B25_2	0 0 0 1 1 1 2 2 2 3 3 3 4
U KS L AS .	C20_2 A20_2 B20_1 B36_1 C36_2 A36_2 C12_2 B12_2 A12_2 A26_2 C26_1 B26_2	0 0 0 1 1 1 2 2 2 3 3 3 4
N C A .	A14_2 B14_2 C14_2 C3_2 A3_1 B3_1 C1_2 B1_1 A1_2	0 0 0 1 1 1 2 2 2 3
D T .	A4_2 C4_2 B4_1 B19_1 C19_2 A19_1	0 0 0 1 1 1 2
N L .	B14_1 A14_1 C14_1 C12_1 B12_1 A12_2	0 0 0 1 1 1 2
E M OS .	B5_2 A5_1 C5_1 B13_2 C13_2 A13_1 A40_2 C40_1 B40_1	0 0 0 1 1 1 2 2 2 3
MS KS AS G .	B38_1 A38_2 C38_1 C36_2 A36_1 B36_1 A26_1 C26_1 B26_1 B7_1 C7_2 A7_2	0 0 0 1 1 1 2 2 2 3 3 3 4
A ES D .	C1_2 A1_2 B1_1 C30_2 B30_2 A30_2 A4_2 C4_1 B4_2	0 0 0 1 1 1 2 2 2 3
BS MS H DS .	A27_2 C27_1 B27_2 B38_1 C38_1 A38_1 C8_1 A8_1 B8_2 A29_1 B29_1 C29_1	0 0 0 1 1 1 2 2 2 3 3 3 4
T AS .	C19_1 A19_1 B19_2 C26_1 A26_1 B26_2	0 0 0 1 1 1 2
HS U V Y .	A33_2 C33_1 B33_1 B20_2 C20_2 A20_1 C21_2 A21_1 B21_2 B24_2 C24_1 A24_2	0 0 0 1 1 1 2 2 2 3 3 3 4
W GS .	C22_2 B22_2 A22_1 A32_2 C32_2 B32_2	0 0 0 1 1 1 2
W GS IS .	C22_1 B22_1 A22_1 A32_2 C32_2 B32_1 C34_2 A34_2 B34_2	0 0 0 1 1 1 2 2 2 3
B L Z D .	A2_1 B2_2 C2_1 A12_1 C12_1 B12_2 A25_1 C25_2 B25_1 C4_2 A4_2 B4_1	0 0 0 1 1 1 2 2 2 3 3 3 4
U .	C20_1 A20_1 B20_2	0 0 0 1
O .	A15_2 C15_1 B15_2	0 0 0 1
M MS T H .	C13_2 A13_2 B13_2 A38_2 B38_2 C38_1 A19_2 B19_2 C19_2 B8_2 C8_1 A8_2	0 0 0 1 1 1 2 2 2 3 3 3 4
N .	A14_2 B14_1 C14_2	0 0 0 1
T I Y .	C19_1 B19_2 A19_2 B9_2 C9_2 A9_1 B24_1 C24_2 A24_1	0 0 0 1 1 1 2 2 2 3
FS .	A31_1 C31_1 B31_1	0 0 0 1
V CS .	B21_2 A21_2 C21_1 C28_2 A28_1 B28_1	0 0 0 1 1 1 2
E F .	B5_1 A5_2 C5_1 B6_1 C6_2 A6_2	0 0 0 1 1 1 2
A T C .	B1_1 A1_2 C1_2 B19_1 A19_1 C19_1 A3_2 C3_1 B3_2	0 0 0 1 1 1 2 2 2 3
N X KS ES .	C14_2 A14_2 B14_1 C23_2 B23_1 A23_1 B36_2 A36_1 C36_1 C30_2 A30_1 B30_2	0 0 0 1 1 1 2 2 2 3 3 3 4
KS P A .	B36_1 A36_2 C36_2 A16_1 B16_2 C16_1 B1_1 A1_2 C1_1	0 0 0 1 1 1 2 2 2 3
V BS N I .	A21_1 B21_1 C21_1 C27_2 B27_1 A27_1 B14_2 C14_1 A14_2 C9_1 B9_1 A9_1	0 0 0 1 1 1 2 2 2 3 3 3 4
DS .	C29_1 A29_2 B29_2	0 0 0 1
D E .	C4_1 A4_1 B4_1 C5_1 A5_2 B5_2	0 0 0 1 1 1 2
O .	A15_2 C15_1 B15_2	0 0 0 1
O Y .	C15_1 A15_1 B15_1 C24_1 B24_2 A24_1	0 0 0 1 1 1 2
D U .	A4_2 C4_1 B4_2 A20_1 B20_1 C20_2	0 0 0 1 1 1 2
DS MS Q .	B29_2 C29_2 A29_2 B38_1 C38_2 A38_2 A17_2 B17_2 C17_2	0 0 0 1 1 1 2 2 2 3
T K C .	B19_1 C19_1 A19_2 B11_2 A11_1 C11_2 C3_2 A3_1 B3_1	0 0 0 1 1 1 2 2 2 3
NS .	A39_1 C39_2 B39_2	0 0 0 1
LS Y X .	A37_2 B37_1 C37_2 B24_1 A24_1 C24_2 A23_2 C23_2 B23_2	0 0 0 1 1 1 2 2 2 3
H .	C8_1 B8_1 A8_1	0 0 0 1
FS C B Z .	C31_1 B31_2 A31_2 B3_2 C3_2 A3_2 B2_2 C2_2 A2_2 C25_1 B25_1 A25_2	0 0 0 1 1 1 2 2 2 3 3 3 4
U DS C .	A20_1 C20_2 B20_1 B29_2 A29_2 C29_2 C3_2 B3_1 A3_2	0 0 0 1 1 1 2 2 2 3
GS NS M .	B32_2 C32_1 A32_1 B39_2 A39_2 C39_2 B13_2 A13_1 C13_1	0 0 0 1 1 1 2 2 2 3
M I .	A13_1 C13_2 B13_1 A9_1 C9_1 B9_2	0 0 0 1 1 1 2
K P IS L .	C11_2 B11_1 A11_1 B16_2 A16_2 C16_1 B34_2 A34_2 C34_1 A12_1 B12_1 C12_1	0 0 0 1 1 1 2 2 2 3 3 3 4
Q GS X F .	A17_2 C17_1 B17_1 B32_2 A32_1 C32_2 A23_1 C23_2 B23_1 B6_2 C6_2 A6_1	0 0 0 1 1 1 2 2 2 3 3 3 4
Q .	A17_1 C17_1 B17_1	0 0 0 1
MS IS U X .	C38_2 B38_2 A38_1 C34_2 A34_1 B34_1 A20_2 C20_1 B20_2 A23_2 C23_1 B23_2	0 0 0 1 1 1 2 2 2 3 3 3 4
M U Z .	C13_2 A13_2 B13_1 B20_1 A20_2 C20_2 C25_2 B25_2 A25_2	0 0 0 1 1 1 2 2 2 3
K Z CS .	C11_2 B11_2 A11_1 B25_1 C25_2 A25_1 B28_2 A28_1 C28_2	0 0 0 1 1 1 2 2 2 3
H T P .	A8_2 B8_2 C8_2 B19_1 A19_2 C19_1 A16_1 C16_1 B16_1	0 0 0 1 1 1 2 2 2 3
W A G JS .	B22_1 A22_1 C22_1 C1_1 B1_1 A1_2 A7_1 C7_2 B7_1 B35_2 C35_2 A35_1	0 0 0 1 1 1 2 2 2 3 3 3 4
D Z W .	C4_1 A4_1 B4_2 B25_1 C25_2 A25_2 A22_1 B22_1 C22_1	0 0 0 1 1 1 2 2 2 3
AS U KS FS .	B26_1 C26_1 A26_2 C20_2 A20_1 B20_1 A36_2 C36_2 B36_2 C31_2 B31_2 A31_1	0 0 0 1 1 1 2 2 2 3 3 3 4
